Date,strategy_gross_return,strategy_net_return,strategy_transaction_cost,strategy_turnover,strategy_regime,strategy_rebalance_flag,static_60_40_gross_return,static_60_40_net_return,equal_weight_gross_return,equal_weight_net_return
2024-06-26,-0.0002765690998020681,-0.0002765690998020681,0.0,0.0,Bear,False,0.0037719586110895945,0.0037719586110895945,0.0005497205270813497,0.0005497205270813497
2024-06-27,-0.0005454887995701685,-0.0009185120672999814,0.0003732268588010318,0.7464537176020636,Crisis,True,0.004420635047953647,0.004416251536678573,0.0016851655605181575,0.0016803810305647815
2024-06-28,0.0039102511928599875,0.0039102511928599875,0.0,0.0,Crisis,False,0.0005553423088958776,0.0005553423088958776,0.002406615495468673,0.002406615495468673
2024-07-01,-0.0003103762469319523,-0.0003103762469319523,0.0,0.0,Crisis,False,0.0032854336029035677,0.0032854336029035677,0.0013875713994755809,0.0013875713994755809
2024-07-02,0.0007057586040547369,0.0007057586040547369,0.0,0.0,Crisis,False,-0.0004472121561459204,-0.0004472121561459204,0.0006841344436980802,0.0006841344436980802
2024-07-03,0.0014658672261712888,0.0014658672261712888,0.0,0.0,Crisis,False,0.0040568483926127375,0.0040568483926127375,0.004175301706284234,0.004175301706284234
2024-07-04,0.0009073337763988203,0.0009073337763988203,0.0,0.0,Crisis,False,0.00038877698419146457,0.00038877698419146457,0.0014167876977272777,0.0014167876977272777
2024-07-05,0.0007840879699573123,0.0007840879699573123,0.0,0.0,Crisis,False,0.0005388286157193252,0.0005388286157193252,0.0013347883271354213,0.0013347883271354213
2024-07-08,0.0003616012828498823,0.0003616012828498823,0.0,0.0,Crisis,False,-8.588210745962802e-05,-8.588210745962802e-05,0.00044093974881866045,0.00044093974881866045
2024-07-09,-0.000763481091097071,-0.000763481091097071,0.0,0.0,Crisis,False,0.00279598655394595,0.00279598655394595,0.0005185881954211788,0.0005185881954211788
2024-07-10,0.0006489193655383381,0.0006489193655383381,0.0,0.0,Crisis,False,-0.0026876997145941443,-0.0026876997145941443,-0.000624384521100594,-0.000624384521100594
2024-07-11,0.0005660360422944479,0.0005660360422944479,0.0,0.0,Crisis,False,-0.00021496332387442574,-0.00021496332387442574,0.0006411125781250108,0.0006411125781250108
2024-07-12,0.0008965536067723289,0.0008965536067723289,0.0,0.0,Crisis,False,0.004626138994913153,0.004626138994913153,0.003709033620893661,0.003709033620893661
2024-07-15,0.00012786040815597499,0.00012786040815597499,0.0,0.0,Crisis,False,0.0020851233366794737,0.0020851233366794737,0.0013191243676895883,0.0013191243676895883
2024-07-16,0.0021429949435493455,0.0021429949435493455,0.0,0.0,Crisis,False,0.0006524982902012707,0.0006524982902012707,0.003176436569759596,0.003176436569759596
2024-07-18,0.0019500054605792706,0.0019500054605792706,0.0,0.0,Crisis,False,0.004628896124592437,0.004628896124592437,0.00509991325325366,0.00509991325325366
2024-07-19,-0.002080659479857399,-0.002080659479857399,0.0,0.0,Crisis,False,-0.00662130430830572,-0.00662130430830572,-0.006350600170742607,-0.006350600170742607
2024-07-22,-0.0013607082150287832,-0.0013607082150287832,0.0,0.0,Crisis,False,-0.0005385697714563801,-0.0005385697714563801,-0.0020810374783576924,-0.0020810374783576924
2024-07-23,-0.007869976915065434,-0.007869976915065434,0.0,0.0,Crisis,False,-0.0007460643708062647,-0.0007460643708062647,-0.010801451750140668,-0.010801451750140668
2024-07-24,-0.0023144245422252762,-0.0023144245422252762,0.0,0.0,Crisis,False,-0.0016166299149805285,-0.0016166299149805285,-0.003967569483655747,-0.003967569483655747
2024-07-25,-0.0009605839336343623,-0.0009605839336343623,0.0,0.0,Crisis,False,-0.00018725940405634842,-0.00018725940405634842,-0.0013692453954133217,-0.0013692453954133217
2024-07-26,0.0026319534425581397,0.0026319534425581397,0.0,0.0,Crisis,False,0.01061922573564721,0.01061922573564721,0.009380777685340892,0.009380777685340892
2024-07-29,-0.003993749852776635,-0.0043903262168056845,0.0003981665415958361,0.7963330831916722,Bull,True,3.019949835803004e-05,2.587782108820491e-05,-0.006706581201335123,-0.006711225881164462
2024-07-30,-0.0007536342445813317,-0.0007536342445813317,0.0,0.0,Bull,False,0.0005121963361092995,0.0005121963361092995,-0.0021189374448598555,-0.0021189374448598555
2024-07-31,0.004143003985048791,0.004143003985048791,0.0,0.0,Bull,False,0.0036515397555937365,0.0036515397555937365,0.004286191649157471,0.004286191649157471
2024-08-01,0.0032936542123901216,0.0032936542123901216,0.0,0.0,Bull,False,0.0014415097101973878,0.0014415097101973878,0.003097606837597978,0.003097606837597978
2024-08-02,-0.0074911747734276455,-0.0074911747734276455,0.0,0.0,Bull,False,-0.007043870634239236,-0.007043870634239236,-0.0007136534646901551,-0.0007136534646901551
2024-08-05,-0.024547409875408346,-0.024547409875408346,0.0,0.0,Bull,False,-0.01602315849345669,-0.01602315849345669,-0.014088442532645903,-0.014088442532645903
2024-08-06,-0.0025043554236457263,-0.0025043554236457263,0.0,0.0,Bull,False,-0.0015461778963358765,-0.0015461778963358765,-0.0015346194640820452,-0.0015346194640820452
2024-08-07,0.008698793654859595,0.008698793654859595,0.0,0.0,Bull,False,0.0075098328805565774,0.0075098328805565774,0.0017911251859134758,0.0017911251859134758
2024-08-08,-0.006328448269841617,-0.006328448269841617,0.0,0.0,Bull,False,-0.004411950796196277,-0.004411950796196277,-0.003083218518264476,-0.003083218518264476
2024-08-09,0.010272224243382488,0.010272224243382488,0.0,0.0,Bull,False,0.0061460031721026044,0.0061460031721026044,0.006652677644439468,0.006652677644439468
2024-08-12,0.000550569782778152,0.000550569782778152,0.0,0.0,Bull,False,-0.0005002264295754722,-0.0005002264295754722,0.0017470372805094617,0.0017470372805094617
2024-08-13,-0.005538325276650407,-0.005538325276650407,0.0,0.0,Bull,False,-0.005073943881969643,-0.005073943881969643,-0.0006843340362627262,-0.0006843340362627262
2024-08-14,0.000874445463319933,0.000874445463319933,0.0,0.0,Bull,False,0.00011655552846035025,0.00011655552846035025,0.0012448762290195037,0.0012448762290195037
2024-08-16,0.012631852139625229,0.012631852139625229,0.0,0.0,Bull,False,0.009750276717590014,0.009750276717590014,0.0046030884029602285,0.0046030884029602285
2024-08-19,0.0039595080299660735,0.0039595080299660735,0.0,0.0,Bull,False,0.0007613490566925667,0.0007613490566925667,0.005283547296359485,0.005283547296359485
2024-08-20,0.005203283031994824,0.005203283031994824,0.0,0.0,Bull,False,0.0030640850320331004,0.0030640850320331004,0.0035289535601671818,0.0035289535601671818
2024-08-21,0.0013343729577089214,0.0013343729577089214,0.0,0.0,Bull,False,0.0017270585698239108,0.0017270585698239108,-0.0006516836028532636,-0.0006516836028532636
2024-08-22,0.0015650093146699377,0.0015650093146699377,0.0,0.0,Bull,False,0.0010020085944630803,0.0010020085944630803,0.0009443251039190741,0.0009443251039190741
2024-08-23,-0.0002912611572853588,-0.0002912611572853588,0.0,0.0,Bull,False,0.00028123644485628845,0.00028123644485628845,-0.0009516922422524333,-0.0009516922422524333
2024-08-26,0.00796802172309193,0.00796802172309193,0.0,0.0,Bull,False,0.004523687800720889,0.004523687800720889,0.005724709344000494,0.005724709344000494
2024-08-27,-0.0006972634505545705,-0.0006972634505545705,0.0,0.0,Bull,False,0.00017178236421709284,0.00017178236421709284,-0.0014480050013941064,-0.0014480050013941064
2024-08-28,0.0005532009497105595,0.0003532468030678082,0.0001998435929771664,0.3996871859543328,Bear,True,0.0008298014659591679,0.0008293370684469004,0.00046100081442175994,0.0004604625927995265
2024-08-29,0.0017896608441670904,0.0017896608441670904,0.0,0.0,Bear,False,0.002386714152894388,0.002386714152894388,0.0014364947247182366,0.0014364947247182366
2024-08-30,0.0022288680301621308,0.0022288680301621308,0.0,0.0,Bear,False,0.0033092524219871045,0.0033092524219871045,0.0026976472246531542,0.0026976472246531542
2024-09-02,-0.003363065429425733,-0.003363065429425733,0.0,0.0,Bear,False,0.001019775401570011,0.001019775401570011,-0.0016791153430800484,-0.0016791153430800484
2024-09-03,0.0011070796215540439,0.0011070796215540439,0.0,0.0,Bear,False,2.738264088741777e-05,2.738264088741777e-05,0.000619087097580747,0.000619087097580747
2024-09-04,-0.006534250744903618,-0.006534250744903618,0.0,0.0,Bear,False,-0.0019315622975706191,-0.0019315622975706191,-0.00398484339250102,-0.00398484339250102
2024-09-05,0.006304328307251998,0.006304328307251998,0.0,0.0,Bear,False,-0.0012822207953963928,-0.0012822207953963928,0.003247685744705344,0.003247685744705344
2024-09-06,-0.0035865446342907095,-0.0035865446342907095,0.0,0.0,Bear,False,-0.006991350868781075,-0.006991350868781075,-0.0032851958490520065,-0.0032851958490520065
2024-09-09,-0.0036131679083010126,-0.0036131679083010126,0.0,0.0,Bear,False,0.0020219715457597915,0.0020219715457597915,-0.0016341654651755922,-0.0016341654651755922
2024-09-10,0.0036748210508633057,0.0036748210508633057,0.0,0.0,Bear,False,0.0025166129634494236,0.0025166129634494236,0.0025047142867801395,0.0025047142867801395
2024-09-11,0.0015094576694389163,0.0015094576694389163,0.0,0.0,Bear,False,-0.00293604078192695,-0.00293604078192695,0.00029249210939993084,0.00029249210939993084
2024-09-12,0.0065309908183909466,0.0065309908183909466,0.0,0.0,Bear,False,0.01129097284209918,0.01129097284209918,0.005710720273135102,0.005710720273135102
2024-09-13,0.00962554804390012,0.00962554804390012,0.0,0.0,Bear,False,-0.0007652664882329994,-0.0007652664882329994,0.005208726176604974,0.005208726176604974
2024-09-16,0.00442665956894259,0.00442665956894259,0.0,0.0,Bear,False,0.00064348491205261,0.00064348491205261,0.0025868293807659293,0.0025868293807659293
2024-09-17,-0.0021731196210452186,-0.0021731196210452186,0.0,0.0,Bear,False,0.0008302396498880716,0.0008302396498880716,-0.0010593555078208066,-0.0010593555078208066
2024-09-18,-0.0015192586062826871,-0.0015192586062826871,0.0,0.0,Bear,False,-0.0009726812477906724,-0.0009726812477906724,-0.001028221781142427,-0.001028221781142427
2024-09-19,0.005570798429990326,0.005570798429990326,0.0,0.0,Bear,False,0.000908323942055471,0.000908323942055471,0.0032775562281714093,0.0032775562281714093
2024-09-20,0.008191088520081049,0.008191088520081049,0.0,0.0,Bear,False,0.00890057702954273,0.00890057702954273,0.006223688164526546,0.006223688164526546
2024-09-23,0.005949066074449519,0.005949066074449519,0.0,0.0,Bear,False,0.003482781999586202,0.003482781999586202,0.003978728495874563,0.003978728495874563
2024-09-24,0.0017406110648261778,0.0017406110648261778,0.0,0.0,Bear,False,2.7736023760706087e-05,2.7736023760706087e-05,0.0009802847255438191,0.0009802847255438191
2024-09-25,0.007371427572805808,0.007371427572805808,0.0,0.0,Bear,False,0.0014978028604493393,0.0014978028604493393,0.004422543966851406,0.004422543966851406
2024-09-26,0.006425085655987183,0.006256866103191205,0.00016714562782021498,0.33429125564042994,Bull,True,0.004885258969745009,0.004881004563472846,0.0032889098405312804,0.003284356210673245
2024-09-27,-0.0022521731800193437,-0.0022521731800193437,0.0,0.0,Bull,False,-0.0008518915409241925,-0.0008518915409241925,-0.0019875367190960573,-0.0019875367190960573
2024-09-30,-0.010018617539013447,-0.010018617539013447,0.0,0.0,Bull,False,-0.007010857397677034,-0.007010857397677034,-0.0031360953857576257,-0.0031360953857576257
2024-10-01,-0.0002250724022036664,-0.0002250724022036664,0.0,0.0,Bull,False,-0.0003188180956980547,-0.0003188180956980547,3.4035342105499354e-05,3.4035342105499354e-05
2024-10-03,-0.01505324899644833,-0.01505324899644833,0.0,0.0,Bull,False,-0.012658590325422726,-0.012658590325422726,-0.006497309387180865,-0.006497309387180865
2024-10-04,-0.0054755258104289125,-0.0054755258104289125,0.0,0.0,Bull,False,-0.005521788627671783,-0.005521788627671783,-0.0014600012537901543,-0.0014600012537901543
2024-10-07,-0.007103629217180794,-0.007103629217180794,0.0,0.0,Bull,False,-0.0051639597071230356,-0.0051639597071230356,-0.003788068274241874,-0.003788068274241874
2024-10-08,0.004756572693736347,0.004756572693736347,0.0,0.0,Bull,False,0.005152314966168342,0.005152314966168342,0.0009140583766329051,0.0009140583766329051
2024-10-09,-0.0027707090917324755,-0.0027707090917324755,0.0,0.0,Bull,False,-0.0007356667244713243,-0.0007356667244713243,-0.0026853168858904275,-0.0026853168858904275
2024-10-10,0.00043570945166886957,0.00043570945166886957,0.0,0.0,Bull,False,0.0003893263197913717,0.0003893263197913717,0.00016159564899759818,0.00016159564899759818
2024-10-11,0.0013136149554161807,0.0013136149554161807,0.0,0.0,Bull,False,-0.0008066348028516466,-0.0008066348028516466,0.002372585939599963,0.002372585939599963
2024-10-14,0.006658807332766116,0.006658807332766116,0.0,0.0,Bull,False,0.0038682716682258023,0.0038682716682258023,0.004462497135368352,0.004462497135368352
2024-10-15,-0.002551595160596576,-0.002551595160596576,0.0,0.0,Bull,False,-0.001664181325422707,-0.001664181325422707,-0.0015495704051430317,-0.0015495704051430317
2024-10-16,2.5707266470905918e-05,2.5707266470905918e-05,0.0,0.0,Bull,False,-0.002026762257422775,-0.002026762257422775,0.001953262624640388,0.001953262624640388
2024-10-17,-0.0063946858029456065,-0.0063946858029456065,0.0,0.0,Bull,False,-0.005226571978655123,-0.005226571978655123,-0.002861403618666411,-0.002861403618666411
2024-10-18,0.006251923656257767,0.006251923656257767,0.0,0.0,Bull,False,0.0024763296258885105,0.0024763296258885105,0.005270615004772788,0.005270615004772788
2024-10-21,0.0005338622817044956,0.0005338622817044956,0.0,0.0,Bull,False,-0.0017265252042647531,-0.0017265252042647531,0.0022715895133796626,0.0022715895133796626
2024-10-22,-0.009179241137759538,-0.009179241137759538,0.0,0.0,Bull,False,-0.007329812957239071,-0.007329812957239071,-0.004292612397355637,-0.004292612397355637
2024-10-23,0.0008115171671143509,0.0008115171671143509,0.0,0.0,Bull,False,-0.0008741029576258825,-0.0008741029576258825,0.0017960294384571289,0.0017960294384571289
2024-10-24,-0.0028398758018721272,-0.0028398758018721272,0.0,0.0,Bull,False,-0.0008587768212421351,-0.0008587768212421351,-0.0026214808562949566,-0.0026214808562949566
2024-10-25,-0.007694313195672907,-0.007694313195672907,0.0,0.0,Bull,False,-0.005229840301253752,-0.005229840301253752,-0.004410084057627532,-0.004410084057627532
2024-10-28,0.005343349681275902,0.0050862934313584685,0.0002556900087904602,0.5113800175809204,Bear,True,0.003925159867067629,0.003915898600777679,0.003860220289524707,0.0038505042234036058
2024-10-29,0.007372856817416053,0.007372856817416053,0.0,0.0,Bear,False,0.0031601866449049313,0.0031601866449049313,0.004395044347823049,0.004395044347823049
2024-10-30,0.007660666067005448,0.007660666067005448,0.0,0.0,Bear,False,-0.0031083656375171242,-0.0031083656375171242,0.0019108494152338836,0.0019108494152338836
2024-10-31,-0.002295914397598068,-0.002295914397598068,0.0,0.0,Bear,False,-0.0018022369255060327,-0.0018022369255060327,-0.0010722372011236292,-0.0010722372011236292
2024-11-01,0.000804218422020704,0.000804218422020704,0.0,0.0,Bear,False,0.002451204787037484,0.002451204787037484,0.0013523910616960746,0.0013523910616960746
2024-11-04,-0.013303891318419395,-0.013303891318419395,0.0,0.0,Bear,False,-0.00763202244292787,-0.00763202244292787,-0.008751517641314035,-0.008751517641314035
2024-11-05,0.0008204479724408609,0.0008204479724408609,0.0,0.0,Bear,False,0.005420631524502119,0.005420631524502119,0.002589524123875625,0.002589524123875625
2024-11-06,-0.0020260884464492696,-0.0020260884464492696,0.0,0.0,Bear,False,0.00670238066449876,0.00670238066449876,0.0019415230185428414,0.0019415230185428414
2024-11-07,-0.01768116859106241,-0.01768116859106241,0.0,0.0,Bear,False,-0.006996898296397529,-0.006996898296397529,-0.010274899946316638,-0.010274899946316638
2024-11-08,0.007872939147535833,0.007872939147535833,0.0,0.0,Bear,False,-0.001266653649735136,-0.001266653649735136,0.0027184571493016115,0.0027184571493016115
2024-11-11,-0.0063273578237140315,-0.0063273578237140315,0.0,0.0,Bear,False,-0.0001749971635114615,-0.0001749971635114615,-0.002699720931891092,-0.002699720931891092
2024-11-12,-0.022572984512158025,-0.022572984512158025,0.0,0.0,Bear,False,-0.006390525778150276,-0.006390525778150276,-0.012004322711603756,-0.012004322711603756
2024-11-13,0.0024112006930462845,0.0024112006930462845,0.0,0.0,Bear,False,-0.008100498710096072,-0.008100498710096072,-0.00242609687160763,-0.00242609687160763
2024-11-14,-0.01866141087196511,-0.01866141087196511,0.0,0.0,Bear,False,-0.0006590575602396947,-0.0006590575602396947,-0.007942499077406726,-0.007942499077406726
2024-11-18,0.013596169289180716,0.013596169289180716,0.0,0.0,Bear,False,-0.0019865829630557057,-0.0019865829630557057,0.004688793912708039,0.004688793912708039
2024-11-19,0.01096577000210466,0.01096577000210466,0.0,0.0,Bear,False,0.0016323036838694772,0.0016323036838694772,0.005180608666762922,0.005180608666762922
2024-11-21,0.009241132434347238,0.009241132434347238,0.0,0.0,Bear,False,-0.004246686149787561,-0.004246686149787561,0.0020387899593920632,0.0020387899593920632
2024-11-22,0.014148839237513491,0.014148839237513491,0.0,0.0,Bear,False,0.014094358638474266,0.014094358638474266,0.011722113095897485,0.011722113095897485
2024-11-25,-0.009043214513573447,-0.009043214513573447,0.0,0.0,Bear,False,0.007848591934493599,0.007848591934493599,-0.0005024087047075633,-0.0005024087047075633
2024-11-26,-0.012486505070990922,-0.012486505070990922,0.0,0.0,Bear,False,-0.0006742036242855836,-0.0006742036242855836,-0.005435970805296098,-0.005435970805296098
