datetime,open,high,low,close,volume,ATR,vol_mean,vol_std,vol_spike,trade_type,signals
2019-10-08 05:30:00,8190.82,8325.0,8088.75,8168.39,35452.657423,406.7829628068001,33150.0812744,11654.658486896398,50632.0690047446,HOLD,0
2019-10-09 05:30:00,8170.79,8670.0,8115.0,8560.74,55038.704378,417.3698940348859,34142.9559474,11582.443068090033,51516.620549535044,HOLD,0
2019-10-10 05:30:00,8562.15,8644.0,8414.52,8558.03,39137.946167,403.94918731810833,39855.4307422,13704.974129383369,60412.89193627505,HOLD,0
2019-10-11 05:30:00,8557.82,8779.51,8212.38,8258.5,50405.284418,415.60495965252926,43301.4968628,9621.83869454479,57734.254904617184,HOLD,0
2019-10-12 05:30:00,8257.95,8400.0,8250.0,8300.09,21339.334098,396.6331768202058,46447.3329366,8615.452583531409,59370.511811897115,HOLD,0
2019-10-13 05:30:00,8301.98,8451.37,8160.0,8275.01,27840.739953,389.1143784759055,40274.7852968,13263.643462688826,60170.25049083324,HOLD,0
2019-10-14 05:30:00,8275.24,8388.85,8203.0,8348.2,29810.663253,374.59549429905513,38752.4018028,14348.00735718805,60274.41283858207,HOLD,0
2019-10-15 05:30:00,8346.86,8403.0,8090.0,8159.29,32773.062476,370.1958161348369,33706.793577799996,11301.343785240379,50658.80925566056,HOLD,0
2019-10-16 05:30:00,8159.3,8181.16,7917.0,7991.74,34733.593966,362.62182926806287,32433.8168396,10887.533832921814,48765.11758898272,HOLD,0
2019-10-17 05:30:00,7995.02,8124.92,7929.03,8070.58,29656.949158,350.7124128917727,29299.478749200003,5180.456626520432,37070.163688980654,HOLD,0
2019-10-18 05:30:00,8070.71,8115.0,7816.01,7947.01,31353.181416,347.01795482807466,30963.0017612,2751.1752763550635,35089.7646757326,HOLD,0
2019-10-19 05:30:00,7946.89,8098.1,7866.92,7948.01,26627.889388,338.74381519749795,31665.4900538,2133.7838434799655,34866.16581901995,HOLD,0
2019-10-20 05:30:00,7949.87,8297.0,7870.0,8223.35,34286.452654,345.04782839767665,31028.9352808,3087.1978424917097,35659.732044537566,HOLD,0
2019-10-21 05:30:00,8223.35,8333.0,8142.03,8197.27,30448.679539,334.0422692264141,31331.6133164,3362.8310941910263,36375.85995768654,HOLD,0
2019-10-22 05:30:00,8197.28,8297.99,8000.0,8020.0,34651.828663,331.46710713881305,30474.630430999998,2773.4695445376105,34634.83474780641,REVERSE_LONG_TO_SHORT,-2
2019-10-23 05:30:00,8020.06,8047.59,7300.0,7466.62,63897.457098,361.1901709146121,31473.606331999996,3261.8687668737425,36366.40948231061,HOLD,0
2019-10-24 05:30:00,7468.47,7503.68,7337.99,7412.41,32714.383265,347.22587299213984,37982.461468400004,14849.45093102323,60256.63786493485,HOLD,0
2019-10-25 05:30:00,7412.41,8799.0,7361.0,8655.02,90748.218174,425.13831063555847,39199.760243799996,13905.412894774588,60057.87958596188,REVERSE_SHORT_TO_LONG,2
2019-10-26 05:30:00,8655.88,10370.0,8470.38,9230.0,162588.585413,530.4584313044472,50492.1133478,26310.44831183599,89957.78581555397,HOLD,0
2019-10-27 05:30:00,9230.0,9794.98,9074.34,9529.93,93833.541604,544.0428290684152,76920.09452259999,53480.48154985534,157140.816847383,HOLD,0
2019-10-28 05:30:00,9528.23,9902.1,9160.0,9205.14,80174.217323,558.1897698492428,88756.43711079999,48061.44762512094,160848.60854848142,HOLD,0
2019-10-29 05:30:00,9204.45,9550.0,9072.0,9407.62,64158.462446,552.4619291457254,92011.7891558,46482.0126925832,161734.80819467478,HOLD,0
2019-10-30 05:30:00,9407.62,9409.84,9001.01,9154.72,55241.786434,542.2025056353165,98300.604992,37763.04230372017,154945.16844758025,HOLD,0
2019-10-31 05:30:00,9154.02,9405.0,8913.0,9140.85,54376.024902,538.616612375651,91199.318644,42570.739440696954,155055.42780504544,HOLD,0
2019-11-01 05:30:00,9140.86,9279.0,9030.0,9231.61,43594.814115,517.929711491676,69556.8065418,17077.816955305287,95173.53197475793,HOLD,0
2019-11-02 05:30:00,9231.4,9373.74,9186.21,9289.52,28923.060828,494.3297320994135,59509.06104400001,13660.953163870208,80000.49078980532,HOLD,0
2019-11-03 05:30:00,9289.85,9362.57,9066.14,9194.71,27894.378279,480.19403694945544,49258.829745,13505.601450365752,69517.23192054863,HOLD,0
2019-11-04 05:30:00,9196.46,9513.68,9115.84,9393.35,45894.456277,474.3116057387801,42006.0129116,13238.47662939921,61863.72785569882,HOLD,0
2019-11-05 05:30:00,9392.4,9454.95,9175.76,9308.66,45935.873665,460.3743481860101,40136.5468802,11439.939124897723,57296.45556754659,HOLD,0
2019-11-06 05:30:00,9307.73,9440.91,9250.01,9339.05,37336.170372,441.1261804584379,38448.516632800005,9221.050034680839,52280.091684821266,HOLD,0
2019-11-07 05:30:00,9339.16,9375.0,9101.0,9216.2,39117.470853,429.188596139978,37196.78788420001,8761.133874913243,50338.48869656987,HOLD,0
2019-11-08 05:30:00,9214.0,9261.0,8696.0,8773.73,62107.289243,438.88941070140817,39235.669889200006,7441.087481194991,50397.30111099249,REVERSE_LONG_TO_SHORT,-2
2019-11-09 05:30:00,8773.74,8880.0,8724.88,8809.41,29469.481405,418.6201670798791,46078.252082000006,9770.626294698224,60734.191524047346,HOLD,0
2019-11-10 05:30:00,8809.18,9147.19,8750.0,9039.47,34422.029797,417.08944085988776,42793.2571076,12285.378253809153,61221.32448831373,HOLD,0
2019-11-11 05:30:00,9040.16,9072.32,8618.68,8733.27,44888.053545,419.7001950841815,40490.48833400001,12623.487662807594,59425.7198282114,HOLD,0
2019-11-12 05:30:00,8733.36,8888.0,8567.6,8821.94,40366.629471,412.60732400673993,42000.864968600006,12603.495875947428,60906.10878252115,HOLD,0
2019-11-13 05:30:00,8821.91,8844.99,8702.0,8777.12,26810.116918,393.34894372054424,42250.69669220001,12544.29270390772,61067.135748061584,HOLD,0
2019-11-14 05:30:00,8777.54,8800.0,8582.6,8646.68,33468.468961,380.78116202621965,35191.26222720001,7489.764331607016,46425.908724610534,HOLD,0
2019-11-15 05:30:00,8646.38,8790.0,8400.0,8471.73,46087.417751,381.4396504529182,35991.0597384,6917.679154496294,46367.57847014444,HOLD,0
2019-11-16 05:30:00,8471.62,8543.0,8400.0,8491.02,20902.299752,364.4082468491384,38324.137329200006,8119.043577853344,50502.70269598002,HOLD,0
2019-11-17 05:30:00,8490.74,8635.0,8350.68,8502.4,27009.037082,358.6876577884856,33526.9865706,10112.462928868279,48695.680963902414,HOLD,0
2019-11-18 05:30:00,8502.87,8503.52,8060.0,8187.17,43017.69094,364.7471108035938,30855.46809280001,9605.539047806691,45263.77666451005,HOLD,0
2019-11-19 05:30:00,8186.5,8218.63,8003.0,8133.64,43556.061025,354.095888603337,34096.9828972,10583.98824779123,49972.96526888685,HOLD,0
2019-11-20 05:30:00,8133.83,8264.29,8038.4,8098.01,32466.23098,344.9383251316702,36114.50131000001,11366.732769879638,53164.600464819465,HOLD,0
2019-11-21 05:30:00,8098.56,8134.73,7500.0,7627.74,58418.780261,365.637730479408,33390.2639558,9919.096779683627,48268.909125325445,HOLD,0
2019-11-22 05:30:00,7627.79,7750.0,6790.0,7268.23,126603.140259,408.0921783023074,40893.56005760001,12067.870982766126,58995.3665317492,HOLD,0
2019-11-23 05:30:00,7268.23,7344.48,7080.01,7311.57,50449.894755,397.833451280714,60812.38069300001,37921.26422846691,117694.27703570038,HOLD,0
2019-11-24 05:30:00,7311.1,7330.39,6861.0,6903.28,67890.206483,402.9446333320916,62298.82145600001,37187.940664417685,118080.73245262654,HOLD,0
2019-11-25 05:30:00,6900.23,7377.69,6515.0,7109.57,119645.735197,435.783588094085,67165.6505476,35683.72918555837,120691.24432593756,HOLD,0
2019-11-26 05:30:00,7109.99,7340.0,7017.48,7156.14,65722.39769,427.6933318016504,84601.55139100002,35788.86170908674,138284.84395463014,HOLD,0
2019-11-27 05:30:00,7154.75,7655.0,6840.0,7508.52,92452.87349,455.3580938158183,86062.27487680002,34581.73963466385,137934.88432879577,CLOSE,1
2019-11-28 05:30:00,7507.9,7643.0,7360.0,7419.49,56933.981109,443.0468014004027,79232.22152300001,27145.979008212806,119951.19003531922,HOLD,0
2019-11-29 05:30:00,7418.52,7850.0,7362.3,7739.68,60745.300873,446.23631558608827,80529.0387938,25534.27706764335,118830.45439526503,HOLD,0
2019-11-30 05:30:00,7740.99,7810.0,7441.0,7541.89,46989.433619,440.71943590136766,79100.0576718,26596.256739304146,118994.44278075622,HOLD,0
2019-12-01 05:30:00,7540.63,7541.85,7210.0,7390.89,60769.342313,432.9459047655557,64568.79735620001,17035.22871475478,90121.64042833218,HOLD,0
2019-12-02 05:30:00,7391.5,7420.56,7151.1,7294.28,46330.25604,421.26834013944466,63578.18628080001,17095.281387254585,89221.1083616819,HOLD,0
2019-12-03 05:30:00,7294.42,7400.0,7241.35,7292.71,33149.477487,402.5098872723415,54353.6627908,7198.592760258993,65151.551931188485,HOLD,0
2019-12-04 05:30:00,7292.71,7750.0,7067.0,7194.32,83153.701586,422.5448953243171,49596.762066400006,11587.685922757379,66978.29095053607,SHORT,-1
2019-12-05 05:30:00,7194.59,7485.0,7150.0,7389.0,59306.678855,416.29168851543733,54078.442209,18963.444096964737,82523.6083544471,HOLD,0
2019-12-06 05:30:00,7389.0,7590.03,7305.0,7527.47,48189.087944,406.91585362147754,56541.8912562,18609.045902944326,84455.46011061649,HOLD,0
2019-12-07 05:30:00,7527.8,7619.62,7470.16,7488.21,31498.684173,388.526149791372,54025.840382400005,18744.5443956933,82142.65697593996,HOLD,0
2019-12-08 05:30:00,7487.31,7564.0,7374.86,7510.11,29856.897631,374.2842819491312,51059.52600900001,21270.210519121512,82964.84178768228,HOLD,0
2019-12-09 05:30:00,7510.11,7650.0,7273.0,7338.64,46621.887493,374.47826180990756,50401.010037800006,22001.709125455112,83403.57372598267,HOLD,0
2019-12-10 05:30:00,7338.64,7407.6,7157.1,7224.13,49723.76214,365.6226716806285,43094.64721920001,12358.489927338658,61632.382110208,HOLD,0
2019-12-11 05:30:00,7224.15,7275.5,7125.66,7210.0,30093.091944,350.2096237034408,41178.0638762,9665.374145062791,55676.12509379419,HOLD,0
2019-12-12 05:30:00,7210.0,7295.0,7080.3,7198.08,42288.600932,340.5303648674807,37558.864676200006,9771.219978439014,52215.69464385853,HOLD,0
2019-12-13 05:30:00,7197.76,7309.05,7190.76,7258.48,27609.873795,324.65605309123214,39716.84802800001,9277.218279918494,53632.675447877744,HOLD,0
2019-12-14 05:30:00,7257.37,7271.77,7012.0,7064.05,29561.985967,320.021335013287,39267.443260800006,9907.28893386494,54128.37666159742,HOLD,0
2019-12-15 05:30:00,7064.14,7200.3,7008.35,7118.59,26395.778137,310.87338251233797,35855.46295560001,9676.227304303638,50369.80391205546,HOLD,0
2019-12-16 05:30:00,7119.6,7150.0,6836.0,6891.72,43863.993059,311.09671233288526,31189.866155000007,6380.330055110484,40760.36123766573,HOLD,0
2019-12-17 05:30:00,6891.44,6942.21,6560.0,6623.82,53865.069929,316.1762328805363,33944.04637800001,8431.154755630205,46590.778511445315,HOLD,0
2019-12-18 05:30:00,6623.84,7440.0,6435.0,7277.83,95636.651251,365.37793053192655,36259.3401774,12090.803775810935,54395.5458411164,REVERSE_SHORT_TO_LONG,2
2019-12-19 05:30:00,7277.83,7380.0,7038.31,7150.3,55509.049075,363.68593549393177,49864.69566860001,27884.016278155716,91690.72008583359,HOLD,0
2019-12-20 05:30:00,7151.31,7220.0,7079.5,7187.83,32132.069205,347.74408295865095,55054.108290200005,25470.974375574046,93260.56985356107,HOLD,0
2019-12-21 05:30:00,7188.01,7190.58,7105.0,7132.75,19467.174028,329.018077033033,56201.36650380001,23940.66166679014,92112.35900398521,HOLD,0
2019-12-22 05:30:00,7131.59,7518.54,7122.47,7501.44,39137.45515,333.8075001021021,51322.00269760001,29029.167580819703,94865.75406882956,HOLD,0
2019-12-23 05:30:00,7500.71,7695.38,7265.84,7317.09,68051.997203,340.64553580909484,48376.47974180001,29450.746010592997,92552.5987576895,HOLD,0
2019-12-24 05:30:00,7317.3,7436.68,7157.04,7255.77,43629.494188,336.2879975370166,42859.54893220001,19175.53982825033,71622.8586745755,HOLD,0
2019-12-25 05:30:00,7255.77,7271.77,7128.86,7204.63,27492.044323,322.4752834272298,40483.637954800004,17910.635861066203,67349.59174639931,CLOSE,-1
2019-12-26 05:30:00,7205.01,7435.0,7157.12,7202.0,36259.761076,319.28990603957055,39555.632978400005,18559.972697453773,67395.59202458066,HOLD,0
2019-12-27 05:30:00,7202.0,7275.86,7076.42,7254.74,33642.701861,310.7291984653155,42914.15038800001,15238.181803967856,65771.4230939518,HOLD,0
2019-12-28 05:30:00,7254.77,7365.01,7238.67,7316.14,26848.982199,297.5585414320787,41815.19973020001,15767.582304286478,65466.57318662973,HOLD,0
2019-12-29 05:30:00,7315.36,7528.45,7288.0,7388.24,31387.106085,293.47935990121596,33574.59672940001,6901.938919033924,43927.50510795089,HOLD,0
2019-12-30 05:30:00,7388.43,7408.24,7220.0,7246.0,29605.911782,285.9622627654148,31126.11910880001,4007.99146991931,37138.106313678974,HOLD,0
2019-12-31 05:30:00,7246.0,7320.0,7145.01,7195.23,25954.453533,278.0356725678851,31548.892600600007,3621.699398507861,36981.4416983618,HOLD,0
2020-01-01 05:30:00,7195.24,7255.0,7175.15,7200.85,16792.388165,263.87955309875053,29487.831092000008,3175.3905314944764,34250.91688924172,HOLD,0
2020-01-02 05:30:00,7200.77,7212.5,6924.74,6965.71,31951.483932,265.5852993059827,26117.7683528,5644.845564426978,34585.03669944047,HOLD,0
2020-01-03 05:30:00,6965.49,7405.0,6871.04,7344.96,68428.500451,284.7549207841268,27138.268699400003,6239.943604873278,36498.184106709916,LONG,1
2020-01-04 05:30:00,7345.0,7404.0,7272.21,7354.11,29987.974977,273.828855013832,34546.5475726,19800.03298244758,64246.597046271374,HOLD,0
2020-01-05 05:30:00,7354.19,7495.0,7318.0,7358.75,38331.085604,266.91250822712976,34622.96021160001,19776.922991589534,64288.34469898431,HOLD,0
2020-01-06 05:30:00,7357.64,7795.34,7346.76,7758.0,54635.695316,279.88875763947766,37098.2866258,19186.43865902227,65877.9446143334,HOLD,0
2020-01-07 05:30:00,7758.9,8207.68,7723.71,8145.28,91171.684661,294.4659892366579,44666.94805600001,16441.4546627381,69329.13005010715,HOLD,0
2020-01-08 05:30:00,8145.92,8455.0,7870.0,8055.98,112622.64264,315.2184185768966,56510.98820180001,24397.165765937687,93106.73685070654,REVERSE_LONG_TO_SHORT,-2
2020-01-09 05:30:00,8054.72,8055.96,7750.0,7817.76,64239.51983,314.5585315356897,65349.81663960001,35343.85736751292,118365.60269086939,HOLD,0
2020-01-10 05:30:00,7817.74,8199.0,7672.0,8197.02,82406.777448,329.73292214028334,72200.12561020002,29634.82859209576,116652.36849834365,HOLD,0
2020-01-11 05:30:00,8198.86,8286.34,8003.16,8020.01,54810.032667,326.4077134159774,81015.26397900001,22811.306468627674,115232.22368194151,HOLD,0
2020-01-12 05:30:00,8020.01,8197.0,7960.0,8184.98,38131.494336,320.02144817197905,81050.13144920001,22760.982172292795,115191.6047076392,HOLD,0
2020-01-13 05:30:00,8184.97,8196.0,8055.89,8110.34,31159.755683,307.1706304454091,70442.09338420001,28500.703728515786,113193.1489769737,HOLD,0
2020-01-14 05:30:00,8110.34,8880.0,8105.54,8810.01,120399.126742,340.5484425564513,54149.51599280001,20529.389795844545,84943.60068656682,REVERSE_SHORT_TO_LONG,2
2020-01-15 05:30:00,8814.64,8916.48,8564.0,8821.41,84816.297606,341.4006966595619,65381.4373752,36545.3343083718,120199.43883775771,HOLD,0
2020-01-16 05:30:00,8820.01,8859.81,8586.0,8720.01,51991.074284,336.5727897553075,65863.3414068,36840.6578014037,121124.32810890555,HOLD,0
2020-01-17 05:30:00,8720.15,9041.65,8672.44,8913.28,70897.737377,338.9040190584998,65299.54973019999,37072.93866392463,120908.95772608693,HOLD,0
2020-01-18 05:30:00,8913.27,8988.88,8806.38,8915.96,38294.746545,327.7323034114641,71852.7983384,33823.52088095854,122588.07965983781,HOLD,0
2020-01-19 05:30:00,8915.09,9198.98,8466.0,8701.7,70676.889259,356.67856745350235,73279.7965108,31765.389025764736,120927.8800494471,HOLD,0
2020-01-20 05:30:00,8701.72,8746.99,8521.28,8642.35,38896.639746,347.32366977825217,63335.349014200016,18222.537038610535,90669.15457211582,HOLD,0
2020-01-21 05:30:00,8642.35,8789.0,8488.0,8736.03,36494.687659,344.0148362226627,54151.41744220001,16142.643736314505,78365.38304667176,HOLD,0
2020-01-22 05:30:00,8736.04,8818.0,8590.0,8682.36,29080.557138,335.72806220675824,51052.14011720001,18037.49713499466,78108.385819692,HOLD,0
2020-01-23 05:30:00,8682.77,8691.81,8306.39,8404.52,48165.944597,339.27748633484697,42688.70406940001,16128.95398782307,66882.13505113461,HOLD,0
2020-01-24 05:30:00,8404.52,8528.02,8238.0,8439.0,41687.529529,335.75909445378653,44662.94367980001,16060.649253998454,68753.9175607977,HOLD,0
2020-01-25 05:30:00,8438.99,8451.26,8254.9,8340.58,25521.157932,325.80201627851613,38865.07173380001,6996.944817203796,49360.488959605704,HOLD,0
2020-01-26 05:30:00,8340.01,8618.13,8293.66,8615.0,31130.485164,325.70687225862207,36189.97537100001,9193.846901041034,49980.74572256156,HOLD,0
2020-01-27 05:30:00,8614.39,9000.0,8535.0,8907.57,53973.542996,335.65638138300625,35117.13487200001,9458.566768463466,49304.98502469521,HOLD,0
2020-01-28 05:30:00,8907.57,9400.0,8862.4,9374.21,74584.853765,350.08092556993444,40095.73204360001,11758.503825623757,57733.48778203564,HOLD,0
2020-01-29 05:30:00,9375.34,9449.24,9216.0,9301.53,53864.065122,341.73514517208196,45379.51387720001,19607.58197101261,74790.88683371892,HOLD,0
2020-01-30 05:30:00,9301.57,9578.0,9204.44,9513.21,60626.744259,344.0083490883618,47814.82099580001,19789.721704641765,77499.40355276265,HOLD,0
2020-01-31 05:30:00,9511.52,9530.22,9210.01,9352.89,45552.022352,342.30846701062165,54835.9382612,15709.788884769176,78400.62158835377,HOLD,0
2020-02-01 05:30:00,9351.71,9464.53,9281.0,9384.61,28578.067354,330.96714793843444,57720.245698800005,10837.853896282251,73977.02654322339,HOLD,0
2020-02-02 05:30:00,9384.41,9477.03,9120.0,9331.51,45690.91254,332.82878022854635,52641.150570400016,17147.004470379972,78361.65727596998,HOLD,0
2020-02-03 05:30:00,9331.59,9618.79,9234.0,9292.24,50892.133451,336.5402959265074,46862.362325400005,11998.820568213101,64860.59317771965,HOLD,0
2020-02-04 05:30:00,9291.35,9350.0,9093.01,9197.02,53308.175266,330.8581319317569,46267.9759912,11633.309050030435,63717.93956624565,CLOSE,-1
2020-02-05 05:30:00,9197.02,9744.45,9177.22,9612.04,64870.415615,347.7418367937743,44804.26219260001,9669.713116912195,59308.8318679683,LONG,1
2020-02-06 05:30:00,9612.03,9862.57,9526.35,9772.0,64949.706588,346.91884845136184,48667.940845200006,13242.58954393038,68531.82516109558,HOLD,0
2020-02-07 05:30:00,9772.0,9885.0,9730.0,9813.73,43966.114632,333.21035927626457,55942.268692,8636.815993371021,68897.49268205653,HOLD,0
2020-02-08 05:30:00,9813.87,9940.0,9667.11,9895.05,43600.843666,328.90176218510277,55597.30911040001,9166.806144486967,69347.51832713047,HOLD,0
2020-02-09 05:30:00,9895.04,10166.0,9880.75,10151.75,43408.475616,325.7837791718812,54139.0511534,10574.323422677227,70000.53628741585,HOLD,0
2020-02-10 05:30:00,10151.72,10188.0,9756.0,9851.83,59573.084619,333.37065208817535,52159.1112234,11641.728279996323,69621.70364339449,HOLD,0
2020-02-11 05:30:00,9851.74,10323.59,9700.0,10223.08,62422.395224,354.10060551044853,51099.64502420001,10366.975793590724,66650.1087145861,HOLD,0
2020-02-12 05:30:00,10223.08,10450.0,10223.08,10326.46,61008.06393,345.0162765454165,50594.1827514,9552.483376581775,64922.907816272666,HOLD,0
2020-02-13 05:30:00,10325.33,10500.0,10080.0,10229.63,79344.358759,350.37225679217244,54002.572611,9636.28275932886,68456.9967499933,REVERSE_LONG_TO_SHORT,-2
2020-02-14 05:30:00,10227.78,10381.56,10111.37,10344.36,47038.480173,344.6449527355886,61151.27562960001,12746.785551227807,80271.45395644172,HOLD,0
2020-02-15 05:30:00,10344.36,10375.0,9801.0,9904.72,57657.202947,361.027456111618,61877.276541,11528.777300915488,79170.44249237323,HOLD,0
2020-02-16 05:30:00,9904.46,10050.0,9638.12,9917.27,60023.999537,364.6597806750738,61494.1002066,11655.64696215489,78977.57064983234,HOLD,0
2020-02-17 05:30:00,9910.7,9964.16,9452.67,9706.0,70261.011901,375.1476534839971,61014.4210692,11657.24483305025,78500.28831877538,HOLD,0
2020-02-18 05:30:00,9706.0,10250.0,9576.01,10164.71,70604.124019,396.4935353779973,62865.01066340001,12368.724881302523,81418.0979853538,HOLD,0
2020-02-19 05:30:00,10164.78,10250.0,9350.0,9593.79,55162.586895,432.45828285099753,61116.96371540001,9810.556074583896,75832.79782727585,HOLD,0
