date,RegimeShift,No-regime optimizer,Volatility rule,HMM fixed allocations,Minimum variance,Static 60/40,Equal Weight,fold
2017-10-24,-0.0002758160592261083,0.0018034563386770674,0.0003705734621020085,-0.00020456558660675306,5.463343898082229e-05,0.0013581473311123915,0.0002854646869294708,2016-2018
2017-10-25,-0.00011249137340962889,0.006914403630230881,0.002520904119627909,0.0003358032772617925,0.0006359687394008606,0.005221035564317189,0.0023148727986854745,2016-2018
2017-10-26,-0.00015703807420242022,0.0037929044176761018,0.0012851441299008837,7.586445311513756e-05,0.00030342204619770996,0.0028651233357479544,0.0011609084628694255,2016-2018
2017-10-27,-0.001542674462364113,-0.001619076183385082,-0.00245242130194423,-0.0019580724309825603,-0.0008171668147927136,-0.0012251861366648908,-0.0026122465252701454,2016-2018
2017-10-30,0.00018949087952635502,0.0031750014212847955,0.0014497615129056562,0.00044381991907260776,0.00039994324646142054,0.0024040211384708243,0.0013865080685047104,2016-2018
2017-10-31,0.0030673622330930073,-0.0015846113757671532,0.0011618574453418073,0.0026987121421735427,0.002687242706004067,-0.0004121507955426873,0.0012718213057025807,2016-2018
2017-11-01,7.158969182863295e-05,0.008208834054441727,0.0032641590823712097,0.0006525136798003484,0.0008428773135191747,0.00620682025079522,0.0030478007526055784,2016-2018
2017-11-02,-0.000592289244296107,-0.0012925161771876192,-0.0012026926334272048,-0.0007986843707011859,-0.0003806033681293952,-0.0009792349734144556,-0.001245677572589532,2016-2018
2017-11-03,3.1992078066034324e-05,0.002224134156589841,0.0009033997918725944,0.00019294448271178766,0.00023513445107625763,0.001684518180345762,0.0008463644412397553,2016-2018
2017-11-06,-0.00265419733642025,-7.056681138439824e-05,-0.00139172812291799,-0.0024531253201649506,-0.0004941240747877718,-6.592164464436223e-05,-0.001541023333517022,2016-2018
2017-11-07,-0.007780433189706226,-0.0077804332918769425,-0.0006506486895376806,-0.004486074803674689,-1.7905126884709688e-05,-0.005835324975335454,-0.00018263512028848794,2016-2018
2017-11-08,-0.0036276917152539,-0.003627691746823869,-0.0012799400856140508,-0.002737867543083694,-0.00034766732946378553,-0.0027179604849403294,-0.0011710645282109189,2016-2018
2017-11-09,0.00045106096052083267,0.00045106095984381867,0.00043373499085785916,0.0005227474773858987,0.00014243163463167896,0.0003398476233411607,0.000450223209301992,2016-2018
2017-11-10,0.0009905512910932668,0.0009905512804624372,0.0014920123014741105,0.0015135870929388062,0.00048097609872943536,0.0007408659179652943,0.0015887098039659708,2016-2018
2017-11-13,-0.007483730153394763,-0.00748373020427473,-0.003493943050309034,-0.0062205353405366814,-0.0009939496244196766,-0.0055987247885677105,-0.003365301382495023,2016-2018
2017-11-14,-0.002987294296434073,-0.0029872943037778654,-0.002163702041676041,-0.003000422100103761,-0.0006567856312202913,-0.0022306168056006603,-0.002197746855263416,2016-2018
2017-11-15,-0.005355641886084617,-0.005355641954116308,-0.0006414392813145486,-0.0032039387345705883,-7.984831772722689e-05,-0.003996032526150661,-0.0003459954940954191,2016-2018
2017-11-16,0.007595648099771646,0.007595648188845505,0.0013711568743972613,0.004848208193464654,0.0002702116713764191,0.005659643497119893,0.0010051638063597323,2016-2018
2017-11-17,0.005367260638365234,0.005367260667969553,0.0029165035298555075,0.004739850511589427,0.0008499368573420263,0.004006933939828983,0.0028707278419042304,2016-2018
2017-11-20,0.0011747631474050557,0.0011747631150200721,0.0029396521482900617,0.0025805642962759556,0.0009673819187270283,0.0008782088720418191,0.0031834535056618485,2016-2018
2017-11-21,0.0021802233500505253,0.0021802234109875585,-0.0017058405899929019,-1.6112440567983555e-05,-0.0006363519836309894,0.0016303362367235952,-0.0020430087070134606,2016-2018
2017-11-22,0.0011900766691874676,0.0011900766751276048,0.0006825707774278378,0.0010745134542191614,0.00020106832441868505,0.0008904088807570876,0.0006761032061841643,2016-2018
2017-11-23,0.0004978827507318151,0.0004978827467552183,0.0006692395500802473,0.000706386828364991,0.00021454990127045548,0.00037262468686782846,0.0007089068612984306,2016-2018
2017-11-24,0.0031593228724109412,0.003159322888861338,0.0017718521402547704,0.0028249576460694925,0.0005205897894700051,0.0023647919457177036,0.0017501122924046264,2016-2018
2017-11-27,0.0007575078211470299,0.0007575078344963515,-0.00013447922192588724,0.00030308075813656465,-6.546243477378866e-05,0.0005674533491477618,-0.0002015366426368903,2016-2018
2017-11-28,-0.002253674327855726,-0.0022536743422069128,-0.0011084313130910184,-0.0019089835012978673,-0.00032558431674933885,-0.0016910684811107801,-0.0010750767940206352,2016-2018
2017-11-29,-0.0006873560492526298,-0.0006873560576878823,-9.535278096373112e-05,-0.00042234482328806777,-7.737314690281494e-06,-0.0005121978100297575,-5.8947101774453614e-05,2016-2018
2017-11-30,-0.009753033958526225,-0.009753033998616267,-0.005695527777976439,-0.009462472138819233,0.0004710819272641942,-0.006512265388380567,-0.005783829058579659,2016-2018
2017-12-01,-0.008153202984920171,-0.008153203034569345,-0.004146852129574441,-0.007014334541428302,-0.0011924464022974313,-0.006084345273696168,-0.004046158399151345,2016-2018
2017-12-04,0.0004648722020554885,0.00046487223067592787,-0.0012840639753808336,-0.0006224429538649323,-0.00045152902165679354,0.00034362366645868114,-0.0014572061047224416,2016-2018
2017-12-05,-0.0007545924251084468,-0.0007545924958258787,-0.00029043748908896827,-0.00018385940437082304,0.00011677037619595154,-0.0005680088874948641,0.00039659134415082065,2016-2018
2017-12-06,-0.005862704804150187,-0.005862704929887275,-0.005661287510429713,-0.005661287510429713,-0.001194889800060328,-0.004397028574605333,-0.003939193465792856,2016-2018
2017-12-07,0.009750586920467486,0.009750586745203238,0.006637407670466278,0.006637407670466278,0.0006536672182608783,0.007302174488368562,0.001919697783389518,2016-2018
2017-12-08,0.00779364736665733,0.007793647098202516,0.0043848814238709455,0.0043848814238709455,7.768136618491184e-05,0.005850817408129316,-1.957876114910828e-05,2016-2018
2017-12-11,0.004423498845494533,0.004423498862956343,0.0037193217544215784,0.0037193217544215784,0.0006334109487973194,0.003327206454314391,0.0020407102675183975,2016-2018
2017-12-12,-0.0063881736085691365,-0.006388173621057813,-0.005283510839420025,-0.005283510839420025,-0.000873970219761655,-0.004810218650671549,-0.0028002098380983664,2016-2018
2017-12-13,-0.0036962613131767963,-0.003696261424170566,-0.0038049902739034636,-0.0038049902739034636,-0.0008644854015920078,-0.0027788276708292647,-0.002874773811390674,2016-2018
2017-12-14,0.004649192839241589,0.004649193065262347,0.0054087054399027945,0.0054087054399027945,0.0013828667120550087,0.003492020425745146,0.004655822221663275,2016-2018
2017-12-15,0.006348970075715776,0.006348969973125174,0.004414038395128328,0.004414038395128328,0.00046532681587363456,0.004774226507855861,0.001382197953990305,2016-2018
2017-12-18,0.00431476397364805,0.004314763964799129,0.0034438525641602435,0.0034438525641602435,0.0005300983589862085,0.0032496523457512527,0.0016813709848539915,2016-2018
2017-12-19,0.005763151781043918,0.005763151877764328,0.0053913982789826065,0.0053913982789826065,0.0010927531873352603,0.004345109667041269,0.0035789076334502568,2016-2018
2017-12-20,-0.001462352571098946,-0.0014623525529297021,-0.0010593969732997088,-0.0010593969732997088,-0.00012796341953646984,-0.0011040926847674104,-0.00038816269817676385,2016-2018
2017-12-21,-0.0003006368052561603,-0.0003006367904444529,-0.00013734761746753144,-0.00013734761746753144,1.2842271496227298e-05,-0.0002269027720485095,5.587261815009903e-05,2016-2018
2017-12-22,0.004063281031847943,0.004063281075716629,0.00362770954024616,0.00362770954024616,0.0006887022402102261,0.0030664965210478456,0.0022338007158018147,2016-2018
2017-12-26,0.002954455024385627,0.002954455241207299,0.0039806423221246945,0.0039806423221246945,0.0011495376592320916,0.002229439818918433,0.003891058310028672,2016-2018
2017-12-27,-0.003118019917193071,-0.003118019751578327,-0.0013407541771812692,-0.0013407541771812692,0.00018210936586449122,-0.0023547119275253436,0.0007221242919515092,2016-2018
2017-12-28,-0.0009868894128078898,-0.0009868891996221985,0.0007386229185040172,0.0007386229185040172,0.0006230055047478089,-0.0007454991297410896,0.0021862818694620145,2016-2018
2017-12-29,0.004698569290485954,0.004698569093160021,0.003012378120149206,0.003012378120149206,0.0027792129033334945,0.004353238481359378,0.0014831960600216743,2016-2018
2018-01-01,5.0919490846013105e-11,2.2344948114039198e-10,0.0012491159179164324,0.0012491159179164324,0.0006106948947008917,0.0,0.0021060964501058432,2016-2018
2018-01-02,-0.0067719679005658895,-0.006771967874338758,-0.005335737856449585,-0.005335737856449585,-0.0008129264698200078,-0.005116086618336069,-0.0025449223876361504,2016-2018
2018-01-03,7.704113191997486e-05,7.704113346762576e-05,7.395775973773056e-05,7.395775973773056e-05,1.569136432033602e-05,5.8106164513516134e-05,5.124551525881316e-05,2016-2018
2018-01-04,0.004734451860405109,0.004734451732567813,0.003359141227681217,0.003359141227681217,0.0003848032450308736,0.0035626876787702155,0.0011565347952571248,2016-2018
2018-01-05,0.0041162249179629296,0.0041162506722980385,0.0036664287579335486,0.0036664287579335486,0.0006975721790629663,0.0030871490571413585,0.002251778275129235,2016-2018
2018-01-08,0.004908807531070369,0.0049088262089138635,0.00422432603854217,0.00422432603854217,0.0007555769461646822,0.0036827698694281708,0.0024371136333065646,2016-2018
2018-01-09,0.0010134758143962586,0.001013516944719628,0.0013391331652854443,0.0013391331652854443,0.0003880261717166267,0.000764373576899402,0.0012876252568503332,2016-2018
2018-01-10,-0.0003619007852790901,-0.00036191250790362783,-0.0004406515118074994,-0.0004406515118074994,-0.00011797064878249497,-0.0002720946884349207,-0.0003961581871385622,2016-2018
2018-01-11,0.0014331139272074633,0.0014331732312629075,0.001905157893350884,0.001905157893350884,0.0005431402932700724,0.0010773784507218664,0.0018364534909243169,2016-2018
2018-01-12,0.002263329813124715,0.002263428592405914,0.0030727440777877923,0.0030727440777877923,0.0008896504609992029,0.001702114179846781,0.0030084022280816303,2016-2018
2018-01-15,0.004531382132677342,0.004531481059806053,0.004924497529929184,0.004924497529929184,0.0012003642448266127,0.003409764235329904,0.003974318471124061,2016-2018
2018-01-16,-0.0030744712447314804,-0.0030744087450524926,-0.0017338378101666718,-0.0017338378101666718,-4.8025254747119384e-05,-0.002316156053421836,-9.662802564203155e-06,2016-2018
2018-01-17,0.006608704573787039,0.006608679678040685,0.005082653903393464,0.005082653903393464,0.0007453548091651552,0.004972228648813415,0.00229165927144237,2016-2018
2018-01-18,0.0021227465353252928,0.002122634834386572,0.0003487507722970129,0.0003487507722970129,-0.0003661095733432651,0.0016031771028925945,-0.0014124579824349448,2016-2018
2018-01-19,0.005779958009035413,0.0057800265693142006,0.005575890860489041,0.005575890860489041,0.0012006839145584092,0.004360231416046911,0.003895768648226383,2016-2018
2018-01-22,0.00528807995519287,0.005288050812601863,0.0039634943540631795,0.0039634943540631795,0.0005538948976737679,0.0039948820666064755,0.0016559238145366084,2016-2018
2018-01-23,0.008644590194107904,0.008644642967258642,0.007736082843452952,0.007736082843452952,0.0015142200675779538,0.006538893873712537,0.0048205339606715025,2016-2018
2018-01-24,0.00016583276750026243,0.0001659137208414041,0.0011439396612509256,0.0011439396612509256,0.000506202817209811,0.0001231162524681917,0.0017724845740352269,2016-2018
2018-01-25,-0.001190227741509009,-0.001190111190262022,0.0004778000345599942,0.0004778000345599942,0.000550385037245027,-0.0008997999832407455,0.001943653843673676,2016-2018
2018-01-29,0.004433537385074127,0.004433425388036483,0.00224253393831253,0.00224253393831253,-6.517925246107836e-05,0.003357355690606134,-0.00043066892616894226,2016-2018
2018-01-30,-0.005867927174848964,-0.005867923408301334,-0.004768206110161266,-0.004768206110161266,-0.000792457329298335,-0.004449050952304634,-0.0024614834541286656,2016-2018
2018-01-31,-0.000984867674636014,-0.0009849512284137996,-0.001267010778044697,-0.001267010778044697,0.002134259369152236,3.709538405716195e-05,-0.0003492212072290224,2016-2018
2018-02-01,-0.0007904452995675104,-0.0007904136488110503,-0.0002532656045413084,-0.0002532656045413084,8.149632419862662e-05,-0.0005982104722341841,0.0003243134294639294,2016-2018
2018-02-02,-0.018774302768789664,-0.018774170244190702,-0.01372970540772922,-0.01372970540772922,-0.0018081346193609127,-0.014205218468095526,-0.00530750946955405,2016-2018
2018-02-05,-0.008449147915578492,-0.007244173649810226,-0.007542006114534483,-0.008038532352894534,-0.0015591095026189494,-0.005293480322120514,-0.005039194481157416,2016-2018
2018-02-06,0.0003564779148825803,-0.01187522838615307,-0.0035249387299687296,0.00041963115835486064,-0.0009148933452903796,-0.00946696773197686,-0.00304002750256005,2016-2018
2018-02-07,-0.002603677502329038,-0.002743079398375148,-0.003644410961011091,-0.003125174134310682,-0.0011804636489082254,-0.001223775234853175,-0.003934793903331846,2016-2018
2018-02-08,-0.002141736489120527,0.006294119268362985,-0.00021365120233640678,-0.002566346541625242,-0.00022752435381945268,0.005694276334174964,-0.0007626185933264917,2016-2018
2018-02-09,0.0005078233905859708,-0.008561915046995439,-0.0022729870506627003,0.000603991330105913,-0.0005648082069191762,-0.006891690506698356,-0.0018865965049323918,2016-2018
2018-02-12,0.001201778483532312,0.006714922603181961,0.0034614315679486474,0.0014473510982115911,0.0010157124072538437,0.004827501128974232,0.0033999601200247476,2016-2018
2018-02-14,0.0009052355766003828,-0.002397443676553035,0.0001719814554681509,0.0010849622604487408,0.00011789998957234538,-0.002201013344729219,0.00039470729346868794,2016-2018
2018-02-15,0.003493521660936638,0.004816044913043438,0.005263844102278981,0.004195803471474857,0.0016809931102181874,0.002532351665851529,0.00561392389834281,2016-2018
2018-02-16,0.0007595706202201402,-0.006373496102465737,-0.0012769024819708763,0.0009066618156923223,-0.00028082834332521234,-0.005278510466369735,-0.0009324658797120744,2016-2018
2018-02-19,-0.001173871098580026,-0.005896794507943337,-0.0031542203044530037,-0.0014114892130383527,-0.000936451923258308,-0.0042075962477980955,-0.003116227471374633,2016-2018
2018-02-20,-0.0007481467536597508,-0.0016545130513112571,-0.0013239606257416936,-0.0008963539036832557,-0.00041936622723437456,-0.001033352173263391,-0.0013749802113848242,2016-2018
2018-02-21,-0.001437989931611261,0.0020455810693458254,-0.0008665956787922147,-0.0017256379986706483,-0.0003389449134041378,0.0021247657363641093,-0.0011566833597405068,2016-2018
2018-02-22,-0.0003172672429070378,-0.0012211006918719791,-0.0007322039162838134,-0.0003814972937121741,-0.00022020467933181465,-0.0008424487526610402,-0.0007357339680450492,2016-2018
2018-02-23,0.0010435261478645153,0.00839326532856699,0.0038311108256003923,0.001259816069927533,0.0010957704354273012,0.006189465833029262,0.0036862741951702027,2016-2018
2018-02-26,0.0020592323958208425,0.007566773814250194,0.004640794811719751,0.0024755380010899053,0.0014022572343770356,0.005201099381064722,0.004675501824827455,2016-2018
2018-02-27,-0.0004697552976181685,-0.0022488188809798304,-0.00123364691582728,-0.000566890706448886,-0.00036097733981754754,-0.0015953296207948942,-0.0012233584959441268,2016-2018
2018-02-28,0.0002754785734271348,-0.004928588127019906,-0.002436880437699074,-0.00026002119732948525,0.0012866874503569825,-0.0022968993999504805,-0.0025493001314977892,2016-2018
2018-03-01,-0.0013464824711282297,-0.003110928740293617,-0.002436954252085455,-0.0016178175368536385,-0.000756557090271448,-0.0019574737394592034,-0.002526499084061773,2016-2018
